"","x","y","transport","injuries","construction","water","pharmacies","schools","health","parks","markets","libraries","label","vol","int"
"1430",596381.595412735,512923.932747552,234.836176461968,0.330866942522211,388.691070789657,754.101031372455,413.307470263642,577.18603322037,466.490324636362,244.534542961696,3969.45230056552,2683.99266920342,1,4979.51680563894,1
"1431",596418.331039423,512965.214960298,185.945001086241,16.4871761835109,355.415398050311,691.76231787046,379.464725280416,559.213911863344,457.451293079062,186.75938489059,4028.11417334006,2742.64786198305,1,4979.51680563894,1
"1432",596597.665237098,513537.177012815,31.8165647684674,44.7083005462134,91.7919027968136,232.57584017668,86.7970498329651,244.966628208022,91.7919027968138,178.40794600363,4501.0785509337,2877.87913597653,1,4979.51680563894,1
"1433",596381.610938273,512923.94827309,234.836176461968,0.330866942522211,388.691070789657,754.101031372455,413.307470263642,577.18603322037,466.490324636362,244.534542961696,3969.45230056552,2683.99266920342,1,4979.51680563894,1
"1434",595328.058656301,511677.253376803,101.176137316319,50.6582959797245,258.79501755536,581.990124474186,139.09919904364,88.2410163482714,116.478075338774,84.7402953769468,2397.36483716712,2208.89470758636,1,4979.51680563894,1
"1435",596381.588226766,512923.925561583,234.836176461968,0.330866942522211,388.691070789657,754.101031372455,413.307470263642,577.18603322037,466.490324636362,244.534542961696,3969.45230056552,2683.99266920342,1,4979.51680563894,1
"1436",596381.617731664,512923.955066481,234.836176461968,0.330866942522211,388.691070789657,754.101031372455,413.307470263642,577.18603322037,466.490324636362,244.534542961696,3969.45230056552,2683.99266920342,1,4979.51680563894,1
"1437",596381.628606791,512923.965941608,234.836176461968,0.330866942522211,388.691070789657,754.101031372455,413.307470263642,577.18603322037,466.490324636362,244.534542961696,3969.45230056552,2683.99266920342,1,4979.51680563894,1
"1438",596469.773291545,513227.852583256,18.5765512841686,28.2882255953899,76.0176519799325,509.723111885177,86.8620732634846,361.255199621898,224.584253140747,95.1493826118121,4243.94558564243,2743.91324007989,1,4979.51680563894,1
"1439",596702.605239025,512893.190929927,129.44221161537,119.314038624351,417.690445181869,480.444656596831,412.320910497895,444.648089240922,305.457388945499,174.441228618515,4206.00266343405,2992.76166317981,1,4979.51680563894,1
"1440",596474.645541645,513225.919774988,18.5765512841686,28.2882255953899,76.0176519799325,509.723111885177,86.8620732634846,361.255199621898,224.584253140747,95.1493826118121,4243.94558564243,2743.91324007989,1,4979.51680563894,1
"1441",596381.61530701,512923.952641827,234.836176461968,0.330866942522211,388.691070789657,754.101031372455,413.307470263642,577.18603322037,466.490324636362,244.534542961696,3969.45230056552,2683.99266920342,1,4979.51680563894,1
"1442",596463.384874632,513567.919188868,27.234020820918,27.0247896704076,93.4241494665458,336.977608779658,75.024426065244,133.362620953091,93.4241494665466,126.279218063792,4377.96355010718,2727.94990820363,1,4979.51680563894,1
"1443",595803.488657295,512709.738771135,13.0568655929694,34.1003482737643,138.07343235573,659.689772554957,81.9186754086709,115.953472682385,111.286311435263,98.3007980404715,3298.26291744324,2102.04970880705,1,4979.51680563894,1
"1444",595844.20247233,512874.175995703,4.58632848112306,67.4926681881094,93.3895157692431,782.603728071721,86.1109454318253,282.345191282882,91.2175211277497,171.523649138194,3515.24431593536,2159.1938950486,1,4979.51680563894,1
"1445",596382.477972584,512960.261854273,234.836176461968,0.330866942522211,388.691070789657,754.101031372455,413.307470263642,577.18603322037,466.490324636362,244.534542961696,3969.45230056552,2683.99266920342,1,4979.51680563894,1
