"","x","y","transport","injuries","construction","water","pharmacies","schools","health","parks","markets","libraries","label","vol","int"
"7350",595260.27039224,510050.087382718,32.4759582257145,31.0700672079747,102.829150293424,856.886235801068,39.5790010288669,104.224224129241,75.5499765185727,24.0532611331516,2224.38118168312,1988.39281443174,-1,2923.92253489916,0
"7351",595313.655732575,510050.087382718,32.4759582257145,31.0700672079747,102.829150293424,856.886235801068,39.5790010288669,104.224224129241,75.5499765185727,24.0532611331516,2224.38118168312,1988.39281443174,-1,2923.92253489916,0
"7352",595367.041072911,510050.087382718,10.2511440050626,72.0985168607404,186.773000894023,882.944569047388,122.998470429187,71.7528913252776,123.499289385136,11.8206250626762,2317.30826645631,2065.32519275829,-1,2923.92253489916,0
"7353",595420.426413246,510050.087382718,10.2511440050626,72.0985168607404,186.773000894023,882.944569047388,122.998470429187,71.7528913252776,123.499289385136,11.8206250626762,2317.30826645631,2065.32519275829,-1,2923.92253489916,0
"7354",595473.811753582,510050.087382718,87.1526071459192,2.82286717393597,117.015475324237,971.25955453806,113.556485936768,227.229879044913,298.96112736048,23.0384872350197,2511.63753173024,2233.57878665297,-1,2923.92253489916,0
"7355",595527.197093917,510050.087382718,87.1526071459192,2.82286717393597,117.015475324237,971.25955453806,113.556485936768,227.229879044913,298.96112736048,23.0384872350197,2511.63753173024,2233.57878665297,-1,2923.92253489916,0
"7356",595580.582434253,510050.087382718,78.5184530155636,9.30398685181665,114.127272616187,1045.86666516378,104.563968024802,271.525685816568,238.427225128476,100.172902302545,2571.37961916384,2308.77307794013,-1,2923.92253489916,0
"7357",595633.967774588,510050.087382718,78.5184530155636,9.30398685181665,114.127272616187,1045.86666516378,104.563968024802,271.525685816568,238.427225128476,100.172902302545,2571.37961916384,2308.77307794013,-1,2923.92253489916,0
"7358",595687.353114924,510050.087382718,78.5184530155636,9.30398685181665,114.127272616187,1045.86666516378,104.563968024802,271.525685816568,238.427225128476,100.172902302545,2571.37961916384,2308.77307794013,-1,2923.92253489916,0
"7359",595740.738455259,510050.087382718,47.3626844394748,27.3850560659385,90.1087055897758,1177.2697702911,83.6990469448801,158.199325688603,126.855261919138,188.264377363004,2700.41686476206,2453.01085832949,-1,2923.92253489916,0
"7360",595794.123795595,510050.087382718,47.3626844394748,27.3850560659385,90.1087055897758,1177.2697702911,83.6990469448801,158.199325688603,126.855261919138,188.264377363004,2700.41686476206,2453.01085832949,-1,2923.92253489916,0
"7361",595847.50913593,510050.087382718,7.11624943798949,11.2347025466833,55.1536212813943,1237.05200066035,87.2137264229774,138.385663555456,45.291812616461,143.394064962795,2820.55533600117,2573.60775284273,-1,1461.96126744958,0
"7362",595900.894476265,510050.087382718,7.11624943798949,11.2347025466833,55.1536212813943,1237.05200066035,87.2137264229774,138.385663555456,45.291812616461,143.394064962795,2820.55533600117,2573.60775284273,-1,2923.92253489916,0
"7363",595954.279816601,510050.087382718,31.1283395771652,20.5644484254523,138.109372189269,1153.69605202224,115.596612971549,169.262506815539,73.5560264776872,154.923840159878,2918.23013297887,2667.79131767841,-1,2923.92253489916,0
"7364",596007.665156936,510050.087382718,31.1283395771652,20.5644484254523,138.109372189269,1153.69605202224,115.596612971549,169.262506815539,73.5560264776872,154.923840159878,2918.23013297887,2667.79131767841,-1,2923.92253489916,0
"7365",596061.050497272,510050.087382718,88.4439834200002,33.9302795666667,248.830156033334,1038.46670433332,189.545621600001,190.858145333333,126.976946499995,164.1000013,3024.34164100001,2783.33044000001,-1,730.980633724789,0
"7366",596114.435837607,510050.087382718,88.4439834200002,33.9302795666667,248.830156033334,1038.46670433332,189.545621600001,190.858145333333,126.976946499995,164.1000013,3024.34164100001,2783.33044000001,-1,2923.92253489916,0
"7367",596167.821177943,510050.087382718,19.0857835594772,4.21734051421741,161.036215548852,904.742966627875,138.646885653154,183.454946728005,95.241662282278,110.507374307622,3172.10651081462,2914.40239724586,-1,730.980633724789,0
"7368",596221.206518278,510050.087382718,19.0857835594772,4.21734051421741,161.036215548852,904.742966627875,138.646885653154,183.454946728005,95.241662282278,110.507374307622,3172.10651081462,2914.40239724586,-1,1461.96126744958,0
"7369",596274.591858614,510050.087382718,19.0857835594772,4.21734051421741,161.036215548852,904.742966627875,138.646885653154,183.454946728005,95.241662282278,110.507374307622,3172.10651081462,2914.40239724586,-1,2923.92253489916,0
"7370",596327.977198949,510050.087382718,16.963273815227,35.7995818463537,71.4870574635859,807.102937011768,53.515442251192,216.366504262178,164.172768844685,66.7794821406416,3260.19144725423,3012.4232255845,-1,2923.92253489916,0
"7371",596381.362539285,510050.087382718,16.963273815227,35.7995818463537,71.4870574635859,807.102937011768,53.515442251192,216.366504262178,164.172768844685,66.7794821406416,3260.19144725423,3012.4232255845,-1,2923.92253489916,0
"7372",596434.74787962,510050.087382718,110.076390529237,53.2594166339772,89.7991909449359,689.908243152493,110.921766418098,113.14784264582,257.987004471674,16.7244599864974,3381.73390731524,3130.47395191164,-1,2923.92253489916,0
"7373",596488.133219955,510050.087382718,110.076390529237,53.2594166339772,89.7991909449359,689.908243152493,110.921766418098,113.14784264582,257.987004471674,16.7244599864974,3381.73390731524,3130.47395191164,-1,2923.92253489916,0
"7374",596541.518560291,510050.087382718,163.374697852535,56.398093379891,108.566205756868,581.135370035864,83.2343996714809,78.889294842642,361.212398391777,36.5607690527915,3488.50635917199,3239.66793389803,-1,2923.92253489916,0
"7375",596594.903900626,510050.087382718,163.374697852535,56.398093379891,108.566205756868,581.135370035864,83.2343996714809,78.889294842642,361.212398391777,36.5607690527915,3488.50635917199,3239.66793389803,-1,2923.92253489916,0
"7376",596648.289240962,510050.087382718,52.0203167416154,51.9983919446845,63.1925624066266,450.806049405118,73.244020811267,114.770922290516,490.516673987728,44.1722669693084,3619.4570833816,3372.15274428835,-1,2923.92253489916,0
"7377",596701.674581297,510050.087382718,52.0203167416154,51.9983919446845,63.1925624066266,450.806049405118,73.244020811267,114.770922290516,490.516673987728,44.1722669693084,3619.4570833816,3372.15274428835,-1,2923.92253489916,0
"7379",590775.901804062,510104.85752217,371.91362685945,74.7788649017129,364.69789387872,19.1555626422903,162.571405034161,259.53280639656,447.382692059636,49.1596036716267,2496.64062985257,2760.79137421527,-1,1606.0398255663,0
"7382",590936.057825069,510104.85752217,292.34543136354,63.972214465998,399.394334861236,178.117220437207,70.7507405730923,168.368002539395,173.46893247502,169.88995241932,2255.23370354236,2486.84765543626,-1,2923.92253489916,0
"7383",590989.443165404,510104.85752217,292.34543136354,63.972214465998,399.394334861236,178.117220437207,70.7507405730923,168.368002539395,173.46893247502,169.88995241932,2255.23370354236,2486.84765543626,-1,2923.92253489916,0
"7384",591042.82850574,510104.85752217,191.45969596036,20.7930941358598,288.09568042344,305.523036004253,60.0633828698374,113.52659949926,82.9778677060042,143.622573532564,2113.88349492712,2360.89017321762,-1,2923.92253489916,0
"7385",591096.213846075,510104.85752217,191.45969596036,20.7930941358598,288.09568042344,305.523036004253,60.0633828698374,113.52659949926,82.9778677060042,143.622573532564,2113.88349492712,2360.89017321762,-1,2923.92253489916,0
"7386",591149.59918641,510104.85752217,109.728313318118,51.1189528008237,232.386526137575,380.061381426726,51.914790506205,161.113490200803,124.168229439573,186.609067956047,1990.29736663863,2240.54881719914,-1,2923.92253489916,0
"7387",591202.984526746,510104.85752217,109.728313318118,51.1189528008237,232.386526137575,380.061381426726,51.914790506205,161.113490200803,124.168229439573,186.609067956047,1990.29736663863,2240.54881719914,-1,2923.92253489916,0
"7388",591256.369867081,510104.85752217,38.9683805192445,36.5483152425514,190.975517761722,435.252760934393,99.8438544121318,131.408389411004,188.058364295852,118.725796288484,1885.38673177744,2134.93579293824,-1,2923.92253489916,0
"7389",591309.755207417,510104.85752217,38.9683805192445,36.5483152425514,190.975517761722,435.252760934393,99.8438544121318,131.408389411004,188.058364295852,118.725796288484,1885.38673177744,2134.93579293824,-1,2923.92253489916,0
"7390",591363.140547752,510104.85752217,38.9683805192445,36.5483152425514,190.975517761722,435.252760934393,99.8438544121318,131.408389411004,188.058364295852,118.725796288484,1885.38673177744,2134.93579293824,-1,2923.92253489916,0
"7391",591416.525888088,510104.85752217,6.47216427541805,18.9637198020287,122.447816322779,497.851234920549,146.03532723652,66.2762979005376,89.4074915511312,101.230115397732,1775.68078643481,2018.774193289,-1,2923.92253489916,0
"7392",591469.911228423,510104.85752217,6.47216427541805,18.9637198020287,122.447816322779,497.851234920549,146.03532723652,66.2762979005376,89.4074915511312,101.230115397732,1775.68078643481,2018.774193289,-1,2923.92253489916,0
"7393",591523.296568759,510104.85752217,10.5407367307879,29.1541602462311,110.039064450743,563.647837821675,130.288707185033,61.2264394741779,49.0661269467952,88.2739426728906,1674.46151504482,1907.3784130426,-1,1461.96126744958,0
"7394",591576.681909094,510104.85752217,10.5407367307879,29.1541602462311,110.039064450743,563.647837821675,130.288707185033,61.2264394741779,49.0661269467952,88.2739426728906,1674.46151504482,1907.3784130426,-1,2923.92253489916,0
"7395",591630.06724943,510104.85752217,10.5945432949695,23.4288679414591,108.246564196064,681.323063489846,66.1980663087981,130.21111530294,108.563666184125,117.288013542859,1549.09503332878,1809.99297067693,-1,2923.92253489916,0
"7396",591683.452589765,510104.85752217,10.5945432949695,23.4288679414591,108.246564196064,681.323063489846,66.1980663087981,130.21111530294,108.563666184125,117.288013542859,1549.09503332878,1809.99297067693,-1,2923.92253489916,0
"7397",591736.8379301,510104.85752217,26.3368750867671,19.5384974041828,125.974396503594,773.021195289098,144.493783794385,227.732853627227,51.4391897389161,82.3880785820191,1427.23346277711,1681.05245718136,-1,2923.92253489916,0
"7398",591790.223270436,510104.85752217,26.3368750867671,19.5384974041828,125.974396503594,773.021195289098,144.493783794385,227.732853627227,51.4391897389161,82.3880785820191,1427.23346277711,1681.05245718136,-1,2923.92253489916,0
"7399",591843.608610771,510104.85752217,29.9109364649809,19.2110537928097,188.199117318444,829.394428995071,196.370204882405,190.639572887058,130.274293954338,18.4257981298038,1348.02307308239,1583.46998341421,-1,2923.92253489916,0
"7400",591896.993951107,510104.85752217,29.9109364649809,19.2110537928097,188.199117318444,829.394428995071,196.370204882405,190.639572887058,130.274293954338,18.4257981298038,1348.02307308239,1583.46998341421,-1,2923.92253489916,0
"7401",591950.379291442,510104.85752217,29.9109364649809,19.2110537928097,188.199117318444,829.394428995071,196.370204882405,190.639572887058,130.274293954338,18.4257981298038,1348.02307308239,1583.46998341421,-1,2923.92253489916,0
"7402",592003.764631778,510104.85752217,81.725236037921,25.3319014182782,227.021649206012,914.131548134766,133.194049481242,111.543507155627,221.780848855624,42.4357052985635,1246.17297895952,1488.50194282644,-1,2923.92253489916,0
"7403",592057.149972113,510104.85752217,81.725236037921,25.3319014182782,227.021649206012,914.131548134766,133.194049481242,111.543507155627,221.780848855624,42.4357052985635,1246.17297895952,1488.50194282644,-1,2923.92253489916,0
"7404",592110.535312449,510104.85752217,32.569359879313,29.2059162585862,191.066809406628,935.501628144855,53.2275027051547,50.4198877092486,324.377128118416,73.6170564676651,1119.29692643905,1360.28332888324,-1,974.640844966385,0
"7405",592163.920652784,510104.85752217,32.569359879313,29.2059162585862,191.066809406628,935.501628144855,53.2275027051547,50.4198877092486,324.377128118416,73.6170564676651,1119.29692643905,1360.28332888324,-1,2923.92253489916,0
"7406",592217.305993119,510104.85752217,47.3458646407992,26.1559915982273,171.796025548748,883.903804692509,87.3478603960338,37.7251374040704,383.247837445239,34.4420575983988,1047.64149664112,1280.65611895386,-1,2923.92253489916,0
"7407",592270.691333455,510104.85752217,47.3458646407992,26.1559915982273,171.796025548748,883.903804692509,87.3478603960338,37.7251374040704,383.247837445239,34.4420575983988,1047.64149664112,1280.65611895386,-1,2923.92253489916,0
"7408",592324.07667379,510104.85752217,81.0908425200596,21.5879655275545,129.857662353178,828.721648054485,103.167581049807,76.5603121227039,494.020293356143,17.7992436902432,902.233544430566,1150.84207103227,-1,2923.92253489916,0
"7409",592377.462014126,510104.85752217,81.0908425200596,21.5879655275545,129.857662353178,828.721648054485,103.167581049807,76.5603121227039,494.020293356143,17.7992436902432,902.233544430566,1150.84207103227,-1,2923.92253489916,0
"7410",592430.847354461,510104.85752217,92.912237696833,21.7827988744624,151.27157994615,811.982028954,127.275431288184,109.505817711194,528.611182044212,16.8410193932303,831.46599319368,1098.82478783368,-1,2923.92253489916,0
"7411",592484.232694797,510104.85752217,92.912237696833,21.7827988744624,151.27157994615,811.982028954,127.275431288184,109.505817711194,528.611182044212,16.8410193932303,831.46599319368,1098.82478783368,-1,2923.92253489916,0
"7412",592537.618035132,510104.85752217,92.912237696833,21.7827988744624,151.27157994615,811.982028954,127.275431288184,109.505817711194,528.611182044212,16.8410193932303,831.46599319368,1098.82478783368,-1,2923.92253489916,0
"7413",592591.003375468,510104.85752217,23.1716932293704,25.5952790284594,277.340732706654,777.217574318619,49.8381448874678,117.543994406332,422.723558574133,43.4024914120343,713.505442645818,980.466428989207,-1,2923.92253489916,0
"7414",592644.388715803,510104.85752217,23.1716932293704,25.5952790284594,277.340732706654,777.217574318619,49.8381448874678,117.543994406332,422.723558574133,43.4024914120343,713.505442645818,980.466428989207,-1,2923.92253489916,0
